115.0
131.0
131.0
131.0
131.0
131.0
131.0
131.0
131.0
176.0
131.0
176.0
131.0
176.0
131.0
176.0
176.0
176.0
176.0
176.0
176.0
176.0
176.0
133.0
176.0
133.0
176.0
133.0
176.0
133.0
133.0
118.0
118.0
118.0
118.0
61.0
118.0
78.0
118.0
60.0
82.0
70.0
61.0
64.0
78.0
55.0
60.0
57.0
70.0
63.0
64.0
77.0
55.0
66.0
57.0
101.0
66.0
95.0
73.0
7.0
101.0
2.0
101.0
4.0
2.0
2.0
7.0
4.0
2.0
2.0
4.0
2.0
2.0
4.0
4.0
4.0
2.0
5.0
2.0
10.0
5.0
6.0
4.0
8.0
2.0
20.0
10.0
22.0
14.0
4.0
8.0
14.0
20.0
21.0
22.0
11.0
4.0
7.0
14.0
8.0
21.0
8.0
11.0
12.0
18.0
14.0
11.0
1.0
25.0
0.0
12.0
2.0
0.0
1.0
1.0
0.0
0.0
0.0
2.0
0.0
1.0
1.0
0.0
0.0
0.0
0.0
0.0
2.0
2.0
0.0
1.0
48.0
0.0
48.0
2.0
34.0
46.0
37.0
48.0
40.0
48.0
29.0
34.0
33.0
37.0
38.0
40.0
45.0
29.0
32.0
33.0
61.0
42.0
42.0
42.0
42.0
40.0
40.0
49.0
49.0
46.0
46.0
46.0
46.0
36.0
36.0
33.0
33.0
44.0
44.0
36.0
36.0
45.0
45.0
40.0
133.0
133.0
133.0
126.0
126.0
126.0
126.0
126.0
126.0
126.0
125.0
125.0
125.0
125.0
125.0
125.0
125.0
134.0
134.0
134.0
134.0
134.0
134.0
134.0
104.0
104.0
104.0
104.0
104.0
104.0
104.0
135.0
135.0
135.0
135.0
135.0
135.0
135.0
108.0
108.0
108.0
108.0
108.0
108.0
108.0
95.0
95.0
95.0
95.0
95.0
95.0
95.0
141.0
141.0
141.0
141.0
141.0
141.0
141.0
116.0
116.0
116.0
116.0
116.0
116.0
116.0
137.0
137.0
137.0
137.0
137.0
137.0
137.0
139.0
139.0
139.0
139.0
139.0
139.0
139.0
104.0
104.0
104.0
104.0
73.0
78.0
71.0
73.0
70.0
70.0
51.0
70.0
57.0
45.0
77.0
59.0
6.0
5.0
5.0
7.0
5.0
6.0
0.0
2.0
5.0
2.0
3.0
0.0
11.0
30.0
14.0
4.0
10.0
8.0
6.0
17.0
10.0
15.0
15.0
21.0
0.0
2.0
1.0
0.0
0.0
1.0
1.0
0.0
0.0
0.0
2.0
0.0
39.0
56.0
41.0
39.0
39.0
45.0
44.0
44.0
36.0
31.0
41.0
33.0
15.0
16.0
11.0
16.0
16.0
13.0
44.0
15.0
13.0
44.0
15.0
16.0
44.0
44.0
16.0
41.0
44.0
15.0
41.0
44.0
44.0
41.0
44.0
44.0
41.0
41.0
44.0
41.0
41.0
44.0
41.0
41.0
44.0
41.0
41.0
41.0
41.0
41.0
41.0
41.0
41.0
41.0
41.0
41.0
41.0
41.0
41.0
41.0
41.0
41.0
41.0
41.0
41.0
41.0
41.0
41.0
41.0
45.0
41.0
41.0
45.0
41.0
41.0
45.0
41.0
41.0
45.0
45.0
41.0
45.0
45.0
41.0
45.0
45.0
41.0
45.0
45.0
45.0
42.0
45.0
45.0
42.0
45.0
45.0
42.0
45.0
45.0
42.0
42.0
45.0
42.0
42.0
45.0
42.0
42.0
45.0
42.0
42.0
42.0
37.0
42.0
42.0
37.0
42.0
42.0
37.0
42.0
42.0
37.0
37.0
42.0
37.0
37.0
42.0
37.0
37.0
42.0
37.0
37.0
37.0
37.0
37.0
37.0
37.0
37.0
37.0
37.0
37.0
37.0
37.0
37.0
37.0
37.0
37.0
37.0
37.0
37.0
37.0
37.0
37.0
37.0
61.0
37.0
37.0
61.0
37.0
37.0
61.0
37.0
37.0
61.0
61.0
37.0
61.0
61.0
37.0
61.0
61.0
37.0
61.0
61.0
61.0
43.0
61.0
61.0
43.0
61.0
61.0
43.0
61.0
61.0
43.0
43.0
61.0
43.0
43.0
61.0
43.0
43.0
61.0
43.0
43.0
43.0
29.0
43.0
43.0
29.0
43.0
43.0
29.0
43.0
43.0
29.0
29.0
43.0
29.0
29.0
43.0
29.0
29.0
43.0
29.0
29.0
29.0
40.0
29.0
29.0
40.0
29.0
29.0
40.0
29.0
29.0
40.0
40.0
29.0
20.0
11.0
12.0
11.0
12.0
20.0
6.0
20.0
6.0
12.0
12.0
12.0
12.0
6.0
20.0
6.0
20.0
12.0
10.0
12.0
10.0
20.0
6.0
20.0
40.0
40.0
40.0
40.0
40.0
40.0
27.0
40.0
27.0
40.0
27.0
40.0
27.0
27.0
27.0
27.0
27.0
27.0
27.0
27.0
30.0
27.0
30.0
27.0
30.0
27.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
28.0
30.0
28.0
30.0
28.0
30.0
28.0
28.0
28.0
28.0
28.0
28.0
28.0
28.0
49.0
28.0
49.0
28.0
49.0
28.0
49.0
49.0
49.0
49.0
49.0
49.0
49.0
49.0
39.0
49.0
39.0
49.0
39.0
49.0
39.0
39.0
39.0
39.0
39.0
39.0
39.0
39.0
17.0
39.0
17.0
39.0
17.0
39.0
17.0
17.0
17.0
17.0
17.0
17.0
17.0
17.0
43.0
17.0
43.0
17.0
43.0
17.0
43.0
43.0
43.0
43.0
43.0
43.0
43.0
43.0
50.0
43.0
50.0
43.0
50.0
43.0
50.0
50.0
50.0
50.0
50.0
50.0
50.0
50.0
34.0
50.0
34.0
50.0
34.0
50.0
34.0
34.0
34.0
34.0
34.0
34.0
34.0
34.0
30.0
34.0
30.0
34.0
30.0
34.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
36.0
30.0
36.0
30.0
36.0
30.0
36.0
36.0
47.0
47.0
47.0
47.0
18.0
47.0
7.0
47.0
16.0
13.0
15.0
18.0
13.0
7.0
26.0
16.0
27.0
15.0
11.0
13.0
25.0
26.0
27.0
27.0
28.0
21.0
35.0
28.0
1.0
19.0
2.0
28.0
1.0
0.0
0.0
1.0
0.0
2.0
1.0
1.0
0.0
0.0
0.0
0.0
1.0
1.0
1.0
0.0
1.0
0.0
1.0
1.0
10.0
2.0
8.0
1.0
3.0
1.0
1.0
10.0
4.0
8.0
2.0
3.0
0.0
1.0
0.0
4.0
5.0
2.0
2.0
0.0
5.0
5.0
3.0
5.0
0.0
5.0
0.0
5.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
10.0
0.0
9.0
0.0
9.0
15.0
14.0
10.0
11.0
9.0
19.0
9.0
10.0
14.0
4.0
11.0
9.0
19.0
14.0
10.0
6.0
17.0
17.0
7.0
7.0
7.0
7.0
10.0
10.0
10.0
10.0
7.0
7.0
8.0
8.0
10.0
10.0
8.0
8.0
17.0
17.0
13.0
13.0
17.0
36.0
36.0
36.0
29.0
29.0
29.0
29.0
29.0
29.0
29.0
34.0
34.0
34.0
34.0
34.0
34.0
34.0
29.0
29.0
29.0
29.0
29.0
29.0
29.0
21.0
21.0
21.0
21.0
21.0
21.0
21.0
34.0
34.0
34.0
34.0
34.0
34.0
34.0
42.0
42.0
42.0
42.0
42.0
42.0
42.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
28.0
28.0
28.0
28.0
28.0
28.0
28.0
73.0
73.0
73.0
73.0
73.0
73.0
73.0
44.0
44.0
44.0
44.0
44.0
44.0
44.0
40.0
40.0
40.0
40.0
40.0
40.0
40.0
29.0
29.0
29.0
29.0
22.0
18.0
17.0
19.0
21.0
11.0
10.0
24.0
28.0
14.0
13.0
48.0
1.0
2.0
1.0
1.0
0.0
6.0
1.0
1.0
2.0
1.0
1.0
2.0
1.0
3.0
1.0
2.0
6.0
2.0
0.0
2.0
4.0
5.0
6.0
5.0
0.0
1.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0
7.0
5.0
17.0
7.0
5.0
9.0
9.0
5.0
6.0
9.0
7.0
16.0
75.0
86.0
87.0
61.0
86.0
102.0
253.0
75.0
102.0
253.0
75.0
86.0
253.0
253.0
86.0
201.0
253.0
75.0
201.0
253.0
253.0
201.0
253.0
253.0
201.0
201.0
253.0
201.0
201.0
253.0
201.0
201.0
253.0
201.0
201.0
201.0
219.0
201.0
201.0
219.0
201.0
201.0
219.0
201.0
201.0
219.0
219.0
201.0
219.0
219.0
201.0
219.0
219.0
201.0
219.0
219.0
219.0
283.0
219.0
219.0
283.0
219.0
219.0
283.0
219.0
219.0
283.0
283.0
219.0
283.0
283.0
219.0
283.0
283.0
219.0
283.0
283.0
283.0
271.0
283.0
283.0
271.0
283.0
283.0
271.0
283.0
283.0
271.0
271.0
283.0
271.0
271.0
283.0
271.0
271.0
283.0
271.0
271.0
271.0
248.0
271.0
271.0
248.0
271.0
271.0
248.0
271.0
271.0
248.0
248.0
271.0
248.0
248.0
271.0
248.0
248.0
271.0
248.0
248.0
248.0
254.0
248.0
248.0
254.0
248.0
248.0
254.0
248.0
248.0
254.0
254.0
248.0
254.0
254.0
248.0
254.0
254.0
248.0
254.0
254.0
254.0
261.0
254.0
254.0
261.0
254.0
254.0
261.0
254.0
254.0
261.0
261.0
254.0
261.0
261.0
254.0
261.0
261.0
254.0
261.0
261.0
261.0
267.0
261.0
261.0
267.0
261.0
261.0
267.0
261.0
261.0
267.0
267.0
261.0
267.0
267.0
261.0
267.0
267.0
261.0
267.0
267.0
267.0
214.0
267.0
267.0
214.0
267.0
267.0
214.0
267.0
267.0
214.0
214.0
267.0
214.0
214.0
267.0
214.0
214.0
267.0
214.0
214.0
214.0
211.0
214.0
214.0
211.0
214.0
214.0
211.0
214.0
214.0
211.0
211.0
214.0
107.0
103.0
89.0
103.0
89.0
107.0
111.0
107.0
111.0
89.0
116.0
89.0
116.0
111.0
87.0
111.0
87.0
116.0
125.0
116.0
125.0
87.0
120.0
87.0
211.0
211.0
211.0
211.0
211.0
211.0
204.0
211.0
204.0
211.0
204.0
211.0
204.0
204.0
204.0
204.0
204.0
204.0
204.0
204.0
222.0
204.0
222.0
204.0
222.0
204.0
222.0
222.0
222.0
222.0
222.0
222.0
222.0
222.0
244.0
222.0
244.0
222.0
244.0
222.0
244.0
244.0
244.0
244.0
244.0
244.0
244.0
244.0
255.0
244.0
255.0
244.0
255.0
244.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
255.0
251.0
255.0
251.0
255.0
251.0
255.0
251.0
251.0
251.0
251.0
251.0
251.0
251.0
251.0
258.0
251.0
258.0
251.0
258.0
251.0
258.0
258.0
258.0
258.0
258.0
258.0
258.0
258.0
290.0
258.0
290.0
258.0
290.0
258.0
290.0
290.0
290.0
290.0
290.0
290.0
290.0
290.0
273.0
290.0
273.0
290.0
273.0
290.0
273.0
273.0
273.0
273.0
273.0
273.0
273.0
273.0
253.0
273.0
253.0
273.0
253.0
273.0
253.0
253.0
253.0
253.0
253.0
253.0
253.0
253.0
276.0
253.0
276.0
253.0
276.0
253.0
276.0
276.0
276.0
276.0
276.0
276.0
276.0
276.0
291.0
276.0
291.0
276.0
291.0
276.0
291.0
291.0
291.0
291.0
291.0
291.0
291.0
291.0
256.0
291.0
256.0
291.0
256.0
291.0
256.0
256.0
197.0
197.0
197.0
197.0
106.0
197.0
95.0
197.0
119.0
117.0
143.0
106.0
121.0
95.0
106.0
119.0
125.0
143.0
138.0
121.0
115.0
106.0
140.0
125.0
188.0
121.0
142.0
131.0
5.0
134.0
1.0
188.0
6.0
11.0
2.0
5.0
9.0
1.0
7.0
6.0
12.0
2.0
6.0
9.0
6.0
7.0
2.0
12.0
6.0
3.0
4.0
1.0
12.0
7.0
24.0
6.0
14.0
13.0
21.0
12.0
22.0
24.0
31.0
14.0
31.0
21.0
32.0
22.0
35.0
31.0
22.0
31.0
25.0
34.0
16.0
16.0
1.0
10.0
1.0
25.0
0.0
0.0
3.0
1.0
0.0
1.0
0.0
0.0
1.0
3.0
3.0
0.0
1.0
0.0
2.0
1.0
0.0
3.0
1.0
1.0
81.0
0.0
78.0
0.0
82.0
68.0
72.0
81.0
96.0
78.0
102.0
82.0
85.0
72.0
99.0
96.0
99.0
102.0
80.0
85.0
120.0
86.0
86.0
83.0
83.0
74.0
74.0
82.0
82.0
76.0
76.0
97.0
97.0
93.0
93.0
121.0
121.0
123.0
123.0
99.0
99.0
93.0
93.0
112.0
256.0
256.0
256.0
223.0
223.0
223.0
223.0
223.0
223.0
223.0
223.0
223.0
223.0
223.0
223.0
223.0
223.0
213.0
213.0
213.0
213.0
213.0
213.0
213.0
194.0
194.0
194.0
194.0
194.0
194.0
194.0
245.0
245.0
245.0
245.0
245.0
245.0
245.0
232.0
232.0
232.0
232.0
232.0
232.0
232.0
262.0
262.0
262.0
262.0
262.0
262.0
262.0
308.0
308.0
308.0
308.0
308.0
308.0
308.0
260.0
260.0
260.0
260.0
260.0
260.0
260.0
223.0
223.0
223.0
223.0
223.0
223.0
223.0
257.0
257.0
257.0
257.0
257.0
257.0
257.0
221.0
221.0
221.0
221.0
134.0
150.0
144.0
128.0
124.0
111.0
95.0
125.0
116.0
110.0
143.0
127.0
7.0
8.0
9.0
3.0
5.0
4.0
3.0
7.0
4.0
7.0
4.0
7.0
9.0
12.0
17.0
9.0
20.0
15.0
19.0
16.0
17.0
21.0
37.0
27.0
1.0
1.0
0.0
0.0
0.0
1.0
1.0
0.0
2.0
3.0
1.0
0.0
117.0
116.0
83.0
82.0
72.0
73.0
69.0
96.0
89.0
113.0
119.0
90.0
51.0
51.0
64.0
34.0
51.0
53.0
134.0
51.0
53.0
134.0
51.0
51.0
134.0
134.0
51.0
125.0
134.0
51.0
125.0
134.0
134.0
125.0
134.0
134.0
125.0
125.0
134.0
125.0
125.0
134.0
125.0
125.0
134.0
125.0
125.0
125.0
138.0
125.0
125.0
138.0
125.0
125.0
138.0
125.0
125.0
138.0
138.0
125.0
138.0
138.0
125.0
138.0
138.0
125.0
138.0
138.0
138.0
172.0
138.0
138.0
172.0
138.0
138.0
172.0
138.0
138.0
172.0
172.0
138.0
172.0
172.0
138.0
172.0
172.0
138.0
172.0
172.0
172.0
158.0
172.0
172.0
158.0
172.0
172.0
158.0
172.0
172.0
158.0
158.0
172.0
158.0
158.0
172.0
158.0
158.0
172.0
158.0
158.0
158.0
135.0
158.0
158.0
135.0
158.0
158.0
135.0
158.0
158.0
135.0
135.0
158.0
135.0
135.0
158.0
135.0
135.0
158.0
135.0
135.0
135.0
148.0
135.0
135.0
148.0
135.0
135.0
148.0
135.0
135.0
148.0
148.0
135.0
148.0
148.0
135.0
148.0
148.0
135.0
148.0
148.0
148.0
135.0
148.0
148.0
135.0
148.0
148.0
135.0
148.0
148.0
135.0
135.0
148.0
135.0
135.0
148.0
135.0
135.0
148.0
135.0
135.0
135.0
135.0
135.0
135.0
135.0
135.0
135.0
135.0
135.0
135.0
135.0
135.0
135.0
135.0
135.0
135.0
135.0
135.0
135.0
135.0
135.0
135.0
117.0
135.0
135.0
117.0
135.0
135.0
117.0
135.0
135.0
117.0
117.0
135.0
117.0
117.0
135.0
117.0
117.0
135.0
117.0
117.0
117.0
112.0
117.0
117.0
112.0
117.0
117.0
112.0
117.0
117.0
112.0
112.0
117.0
74.0
68.0
65.0
68.0
65.0
74.0
43.0
74.0
43.0
65.0
49.0
65.0
49.0
43.0
46.0
43.0
46.0
49.0
53.0
49.0
53.0
46.0
40.0
46.0
112.0
112.0
112.0
112.0
112.0
112.0
137.0
112.0
137.0
112.0
137.0
112.0
137.0
137.0
137.0
137.0
137.0
137.0
137.0
137.0
125.0
137.0
125.0
137.0
125.0
137.0
125.0
125.0
125.0
125.0
125.0
125.0
125.0
125.0
144.0
125.0
144.0
125.0
144.0
125.0
144.0
144.0
144.0
144.0
144.0
144.0
144.0
144.0
158.0
144.0
158.0
144.0
158.0
144.0
158.0
158.0
158.0
158.0
158.0
158.0
158.0
158.0
187.0
158.0
187.0
158.0
187.0
158.0
187.0
187.0
187.0
187.0
187.0
187.0
187.0
187.0
149.0
187.0
149.0
187.0
149.0
187.0
149.0
149.0
149.0
149.0
149.0
149.0
149.0
149.0
118.0
149.0
118.0
149.0
118.0
149.0
118.0
118.0
118.0
118.0
118.0
118.0
118.0
118.0
121.0
118.0
121.0
118.0
121.0
118.0
121.0
121.0
121.0
121.0
121.0
121.0
121.0
121.0
133.0
121.0
133.0
121.0
133.0
121.0
133.0
133.0
133.0
133.0
133.0
133.0
133.0
133.0
140.0
133.0
140.0
133.0
140.0
133.0
140.0
140.0
140.0
140.0
140.0
140.0
140.0
140.0
121.0
140.0
121.0
140.0
121.0
140.0
121.0
121.0
121.0
121.0
121.0
121.0
121.0
121.0
138.0
121.0
138.0
121.0
138.0
121.0
138.0
138.0
158.0
158.0
158.0
158.0
53.0
158.0
75.0
158.0
68.0
71.0
71.0
53.0
76.0
75.0
97.0
68.0
64.0
71.0
66.0
76.0
60.0
97.0
74.0
64.0
91.0
62.0
111.0
77.0
6.0
73.0
3.0
91.0
2.0
1.0
1.0
6.0
2.0
3.0
1.0
2.0
4.0
1.0
4.0
2.0
4.0
1.0
2.0
4.0
2.0
5.0
5.0
4.0
6.0
3.0
15.0
2.0
3.0
5.0
11.0
6.0
11.0
15.0
13.0
3.0
16.0
11.0
5.0
11.0
8.0
13.0
9.0
16.0
13.0
8.0
10.0
9.0
2.0
10.0
2.0
13.0
0.0
0.0
0.0
2.0
1.0
2.0
2.0
0.0
0.0
0.0
0.0
1.0
0.0
2.0
2.0
0.0
0.0
0.0
1.0
0.0
44.0
0.0
40.0
0.0
51.0
38.0
56.0
44.0
62.0
40.0
69.0
51.0
63.0
56.0
41.0
62.0
45.0
69.0
41.0
63.0
40.0
44.0
44.0
47.0
47.0
45.0
45.0
63.0
63.0
51.0
51.0
62.0
62.0
47.0
47.0
37.0
37.0
46.0
46.0
54.0
54.0
70.0
70.0
45.0
138.0
138.0
138.0
135.0
135.0
135.0
135.0
135.0
135.0
135.0
126.0
126.0
126.0
126.0
126.0
126.0
126.0
155.0
155.0
155.0
155.0
155.0
155.0
155.0
155.0
155.0
155.0
155.0
155.0
155.0
155.0
138.0
138.0
138.0
138.0
138.0
138.0
138.0
121.0
121.0
121.0
121.0
121.0
121.0
121.0
119.0
119.0
119.0
119.0
119.0
119.0
119.0
161.0
161.0
161.0
161.0
161.0
161.0
161.0
135.0
135.0
135.0
135.0
135.0
135.0
135.0
173.0
173.0
173.0
173.0
173.0
173.0
173.0
107.0
107.0
107.0
107.0
107.0
107.0
107.0
141.0
141.0
141.0
141.0
74.0
62.0
81.0
57.0
72.0
66.0
92.0
62.0
65.0
69.0
97.0
70.0
2.0
1.0
4.0
2.0
2.0
5.0
4.0
2.0
3.0
2.0
6.0
1.0
11.0
15.0
7.0
29.0
7.0
21.0
6.0
11.0
5.0
9.0
12.0
10.0
0.0
3.0
2.0
0.0
0.0
0.0
2.0
1.0
1.0
2.0
0.0
0.0
50.0
36.0
41.0
45.0
42.0
62.0
48.0
60.0
43.0
33.0
43.0
50.0
80.0
124.0
77.0
73.0
124.0
96.0
198.0
80.0
96.0
198.0
80.0
124.0
198.0
198.0
124.0
241.0
198.0
80.0
241.0
